step,trial_1,qEA_1,trial_2,qEA_2,trial_3,qEA_3
9376,0.6268830679554512,0.0,0.0669219756522597,0.0,0.5859975323731491,0.0
9377,0.6268830679554512,0.0,0.06762783278878612,0.0,0.5859975323731491,0.0
9378,0.6268830679554512,0.0,0.04209219194098122,0.0,0.5859975323731491,0.0
9379,0.6268830679554512,0.0,0.06697336842072597,0.0,0.5859975323731491,0.0
9380,0.6222649444842445,0.0,0.05910953603921617,0.0,0.5859975323731491,0.0
9381,0.6222649444842445,0.0,0.05910953603921617,0.0,0.5886476232696737,0.0
9382,0.638240105242057,0.0,0.05910953603921617,0.0,0.5886476232696737,0.0
9383,0.638240105242057,0.0,0.0629164259386307,0.0,0.5963857526329023,0.0
9384,0.638240105242057,0.0,0.0629164259386307,0.0,0.599574979300339,0.0
9385,0.638240105242057,0.0,0.0629164259386307,0.0,0.599574979300339,0.0
9386,0.6486404369680452,0.0,0.08716037949722938,0.0,0.599574979300339,0.0
9387,0.6486404369680452,0.0,0.08716037949722938,0.0,0.599574979300339,0.0
9388,0.6486404369680452,0.0,0.08716037949722938,0.0,0.5907779621318211,0.0
9389,0.6153980370390735,0.0,0.08716037949722938,0.0,0.5907779621318211,0.0
9390,0.6155304096509856,0.0,0.08716037949722938,0.0,0.5907779621318211,0.0
9391,0.6155304096509856,0.0,0.08716037949722938,0.0,0.5907779621318211,0.0
9392,0.6155304096509856,0.0,0.08716037949722938,0.0,0.5907779621318211,0.0
9393,0.6155304096509856,0.0,0.08716037949722938,0.0,0.5907779621318211,0.0
9394,0.6284708728558599,0.0,0.08716037949722938,0.0,0.6132910164258162,0.0
9395,0.6284708728558599,0.0,0.08716037949722938,0.0,0.6001967630138596,0.0
9396,0.6284708728558599,0.0,0.08716037949722938,0.0,0.599046397440737,0.0
9397,0.6284708728558599,0.0,0.08716037949722938,0.0,0.599046397440737,0.0
9398,0.6284708728558599,0.0,0.08716037949722938,0.0,0.599046397440737,0.0
9399,0.6314894910210953,0.0,0.08716037949722938,0.0,0.6033874399585412,0.0
9400,0.6363762185033566,0.0,0.07620253205711747,0.0,0.6033874399585412,0.0
9401,0.6358115192613234,0.0,0.07620253205711747,0.0,0.6149339461411291,0.0
9402,0.6355742540256941,0.0,0.07620253205711747,0.0,0.6149339461411291,0.0
9403,0.6355742540256941,0.0,0.07620253205711747,0.0,0.6149339461411291,0.0
9404,0.6451922186780499,0.0,0.0838850261560581,0.0,0.6163726973460744,0.0
9405,0.6451922186780499,0.0,0.0838850261560581,0.0,0.6290887972708151,0.0
9406,0.6451922186780499,0.0,0.0838850261560581,0.0,0.6290887972708151,0.0
9407,0.6451922186780499,0.0,0.0838850261560581,0.0,0.6290887972708151,0.0
9408,0.6451922186780499,0.0,0.055713469343404654,0.0,0.6290887972708151,0.0
9409,0.6386512798683609,0.0,0.055713469343404654,0.0,0.6290887972708151,0.0
9410,0.6386512798683609,0.0,0.026199704232326648,0.0,0.6212681895693914,0.0
9411,0.6386512798683609,0.0,0.026199704232326648,0.0,0.6097072658051508,0.0
9412,0.6386512798683609,0.0,0.0313413279063121,0.0,0.6052938341767815,0.0
9413,0.6432039677971196,0.0,0.0313413279063121,0.0,0.587308998729211,0.0
9414,0.6432039677971196,0.0,0.00925022634070576,0.0,0.587308998729211,0.0
9415,0.6432039677971196,0.0,0.00925022634070576,0.0,0.587308998729211,0.0
9416,0.6350826070418677,0.0,0.00925022634070576,0.0,0.5928373784830617,0.0
9417,0.6350826070418677,0.0,0.028129162876745984,0.0,0.5928373784830617,0.0
9418,0.6323715494902092,0.0,0.0014756045091463387,0.0,0.5928373784830617,0.0
9419,0.6323715494902092,0.0,0.0014756045091463387,0.0,0.5928373784830617,0.0
9420,0.6323715494902092,0.0,0.0014756045091463387,0.0,0.5768691656991317,0.0
9421,0.6323715494902092,0.0,0.0037373740851835867,0.0,0.5674564872899435,0.0
9422,0.6323715494902092,0.0,0.0037373740851835867,0.0,0.6011295769884251,0.0
9423,0.6482689846893307,0.0,0.0037373740851835867,0.0,0.6011295769884251,0.0
9424,0.6482689846893307,0.0,0.0037373740851835867,0.0,0.5987644872500455,0.0
9425,0.6130409591387539,0.0,0.0037373740851835867,0.0,0.5998184728375416,0.0
9426,0.6072629955741041,0.0,0.0037373740851835867,0.0,0.5998184728375416,0.0
9427,0.6072629955741041,0.0,-0.012886586515228213,0.0,0.5998184728375416,0.0
9428,0.6072629955741041,0.0,-0.012886586515228213,0.0,0.6021600765181837,0.0
9429,0.6072629955741041,0.0,-0.012886586515228213,0.0,0.6021600765181837,0.0
9430,0.6072629955741041,0.0,0.024556597575894026,0.0,0.6021600765181837,0.0
9431,0.6072629955741041,0.0,0.024556597575894026,0.0,0.5983347135895485,0.0
9432,0.6072629955741041,0.0,0.03855692667174351,0.0,0.5983347135895485,0.0
9433,0.6072629955741041,0.0,0.03855692667174351,0.0,0.6068514885811612,0.0
9434,0.6172051538370317,0.0,0.009375693064614254,0.0,0.6209269143654125,0.0
9435,0.6216342481854006,0.0,0.009375693064614254,0.0,0.6209269143654125,0.0
9436,0.6216342481854006,0.0,0.009375693064614254,0.0,0.6209269143654125,0.0
9437,0.6216342481854006,0.0,0.009375693064614254,0.0,0.6209269143654125,0.0
9438,0.6216342481854006,0.0,0.03163255554953033,0.0,0.6209269143654125,0.0
9439,0.6338488264329968,0.0,0.03163255554953033,0.0,0.6209269143654125,0.0
9440,0.6338488264329968,0.0,0.03163255554953033,0.0,0.6209269143654125,0.0
9441,0.6338488264329968,0.0,0.03163255554953033,0.0,0.6209269143654125,0.0
9442,0.6338488264329968,0.0,0.05009427889537817,0.0,0.6364919507215102,0.0
9443,0.6338488264329968,0.0,0.026938166657891352,0.0,0.6364919507215102,0.0
9444,0.6338488264329968,0.0,0.026938166657891352,0.0,0.6407413431218619,0.0
9445,0.6338488264329968,0.0,0.026938166657891352,0.0,0.6233982742298638,0.0
9446,0.6338488264329968,0.0,-0.04192633526226565,0.0,0.6233982742298638,0.0
9447,0.6338488264329968,0.0,-0.01675178625890229,0.0,0.6103631034667955,0.0
9448,0.6394454149308384,0.0,-0.01675178625890229,0.0,0.6103631034667955,0.0
9449,0.6394454149308384,0.0,-0.01675178625890229,0.0,0.6167714522077131,0.0
9450,0.6394454149308384,0.0,-0.01675178625890229,0.0,0.6249604477717635,0.0
9451,0.6394454149308384,0.0,-0.01675178625890229,0.0,0.6249604477717635,0.0
9452,0.601749280747944,0.0,-0.01675178625890229,0.0,0.6249604477717635,0.0
9453,0.6169359881629954,0.0,-0.01675178625890229,0.0,0.6249604477717635,0.0
9454,0.6169359881629954,0.0,-0.01675178625890229,0.0,0.6249604477717635,0.0
9455,0.6193903542852492,0.0,-0.008347279370181258,0.0,0.6249604477717635,0.0
9456,0.630528964779605,0.0,-0.008347279370181258,0.0,0.6249604477717635,0.0
9457,0.630528964779605,0.0,-0.008347279370181258,0.0,0.6249604477717635,0.0
9458,0.630528964779605,0.0,-0.008347279370181258,0.0,0.6249604477717635,0.0
9459,0.630528964779605,0.0,-0.008347279370181258,0.0,0.6249604477717635,0.0
9460,0.6464909395482441,0.0,0.022378300273180877,0.0,0.6162663225174267,0.0
9461,0.6433056781617147,0.0,0.022378300273180877,0.0,0.6162663225174267,0.0
9462,0.6433056781617147,0.0,0.022378300273180877,0.0,0.6162663225174267,0.0
9463,0.6458457343435933,0.0,0.022378300273180877,0.0,0.6162663225174267,0.0
9464,0.6458457343435933,0.0,0.06306164067724776,0.0,0.6162663225174267,0.0
9465,0.6403459932609435,0.0,0.07712330124087206,0.0,0.6162663225174267,0.0
9466,0.6403459932609435,0.0,0.07712330124087206,0.0,0.6162663225174267,0.0
9467,0.651244901938868,0.0,0.07712330124087206,0.0,0.6162663225174267,0.0
9468,0.6435561849747705,0.0,0.07712330124087206,0.0,0.6155944731432007,0.0
9469,0.6435561849747705,0.0,0.07712330124087206,0.0,0.6361088010478111,0.0
9470,0.6435561849747705,0.0,0.052217304663909975,0.0,0.6361088010478111,0.0
9471,0.6435561849747705,0.0,0.052217304663909975,0.0,0.6360204596592002,0.0
9472,0.6532822273112865,0.0,0.034682947943970255,0.0,0.6360204596592002,0.0
9473,0.6532822273112865,0.0,0.034682947943970255,0.0,0.6458144000858694,0.0
9474,0.6532822273112865,0.0,0.05658323872639798,0.0,0.6393612457352131,0.0
9475,0.6532822273112865,0.0,0.05658323872639798,0.0,0.6393612457352131,0.0
9476,0.6532822273112865,0.0,0.05658323872639798,0.0,0.6393612457352131,0.0
9477,0.6514959952202828,0.0,0.05658323872639798,0.0,0.6393612457352131,0.0
9478,0.6514959952202828,0.0,0.013230591047459477,0.0,0.6393612457352131,0.0
9479,0.6583318655232342,0.0,0.013230591047459477,0.0,0.6393612457352131,0.0
9480,0.6583318655232342,0.0,0.013230591047459477,0.0,0.6393612457352131,0.0
9481,0.6583318655232342,0.0,0.013230591047459477,0.0,0.6436990787299418,0.0
9482,0.6554630265176836,0.0,0.013230591047459477,0.0,0.6436990787299418,0.0
9483,0.6601526790055368,0.0,0.013230591047459477,0.0,0.6436990787299418,0.0
9484,0.6601526790055368,0.0,-0.002075937553028097,0.0,0.6627986139709725,0.0
9485,0.6601526790055368,0.0,-0.002075937553028097,0.0,0.6627986139709725,0.0
9486,0.6501899728989142,0.0,0.01765435456391213,0.0,0.6627986139709725,0.0
9487,0.661394848493032,0.0,0.015253487218692432,0.0,0.6627986139709725,0.0
9488,0.661394848493032,0.0,0.023733954785460632,0.0,0.6627986139709725,0.0
9489,0.661394848493032,0.0,0.023733954785460632,0.0,0.6627986139709725,0.0
9490,0.6660658409412774,0.0,0.023733954785460632,0.0,0.6627986139709725,0.0
9491,0.6538052913706024,0.0,0.023733954785460632,0.0,0.6632340561448858,0.0
9492,0.644377991900256,0.0,0.011915125846159011,0.0,0.6632340561448858,0.0
9493,0.6591950376129658,0.0,0.011915125846159011,0.0,0.6632340561448858,0.0
9494,0.6591950376129658,0.0,0.011915125846159011,0.0,0.6404990059305237,0.0
9495,0.6591950376129658,0.0,0.011915125846159011,0.0,0.6404990059305237,0.0
9496,0.6591950376129658,0.0,0.011915125846159011,0.0,0.6418651667572439,0.0
9497,0.6591950376129658,0.0,0.011915125846159011,0.0,0.6418651667572439,0.0
9498,0.6614872576621622,0.0,0.011915125846159011,0.0,0.6418651667572439,0.0
9499,0.6614872576621622,0.0,-0.02053963683511564,0.0,0.6542822900487592,0.0
9500,0.6614872576621622,0.0,-0.02053963683511564,0.0,0.6449158373491536,0.0
9501,0.6583798192639977,0.0,-0.02053963683511564,0.0,0.6449158373491536,0.0
9502,0.6583798192639977,0.0,-0.02053963683511564,0.0,0.6449158373491536,0.0
9503,0.6613034303687119,0.0,-0.014378963729413096,0.0,0.6534673242025463,0.0
9504,0.6613034303687119,0.0,-0.014378963729413096,0.0,0.6534673242025463,0.0
9505,0.6613034303687119,0.0,-0.00021869111805418134,0.0,0.6534673242025463,0.0
9506,0.6613034303687119,0.0,-0.00021869111805418134,0.0,0.6534673242025463,0.0
9507,0.6569285689100391,0.0,-0.00021869111805418134,0.0,0.6534673242025463,0.0
9508,0.6569285689100391,0.0,0.02317269430156036,0.0,0.6534673242025463,0.0
9509,0.6569285689100391,0.0,0.02317269430156036,0.0,0.6489092588422363,0.0
9510,0.6569285689100391,0.0,0.02317269430156036,0.0,0.6489092588422363,0.0
9511,0.6569285689100391,0.0,-0.004939611214944109,0.0,0.6489092588422363,0.0
9512,0.6569285689100391,0.0,-0.017043864394186342,0.0,0.6489092588422363,0.0
9513,0.6569285689100391,0.0,-0.017043864394186342,0.0,0.6489092588422363,0.0
9514,0.6569285689100391,0.0,-0.017043864394186342,0.0,0.6489092588422363,0.0
9515,0.6569285689100391,0.0,-0.017043864394186342,0.0,0.6489092588422363,0.0
9516,0.6551716033887812,0.0,-0.017043864394186342,0.0,0.6489092588422363,0.0
9517,0.65820806616646,0.0,-0.0207747322618573,0.0,0.6429295316041611,0.0
9518,0.65820806616646,0.0,-0.0207747322618573,0.0,0.6429295316041611,0.0
9519,0.65820806616646,0.0,-0.04450609461740046,0.0,0.6429295316041611,0.0
9520,0.6684219471417248,0.0,-0.04450609461740046,0.0,0.6668223183354566,0.0
9521,0.6684219471417248,0.0,-0.03383876044918063,0.0,0.6668223183354566,0.0
9522,0.6626956161703883,0.0,-0.03383876044918063,0.0,0.6668223183354566,0.0
9523,0.6626956161703883,0.0,-0.03383876044918063,0.0,0.6599495681506247,0.0
9524,0.6498849221265652,0.0,-0.03383876044918063,0.0,0.6269537052072567,0.0
9525,0.655381975915518,0.0,-0.03383876044918063,0.0,0.6238339571354408,0.0
9526,0.655381975915518,0.0,-0.03383876044918063,0.0,0.6238339571354408,0.0
9527,0.6484380837685286,0.0,-0.03383876044918063,0.0,0.6437453460573382,0.0
9528,0.6484380837685286,0.0,-0.03383876044918063,0.0,0.6437453460573382,0.0
9529,0.6484380837685286,0.0,-0.03383876044918063,0.0,0.6437453460573382,0.0
9530,0.6484380837685286,0.0,-0.03383876044918063,0.0,0.6437453460573382,0.0
9531,0.6484380837685286,0.0,-0.020753565874821876,0.0,0.642312853445604,0.0
9532,0.6484380837685286,0.0,-0.020753565874821876,0.0,0.642312853445604,0.0
9533,0.6484380837685286,0.0,-0.020753565874821876,0.0,0.642312853445604,0.0
9534,0.6484380837685286,0.0,-0.024847394387762657,0.0,0.642312853445604,0.0
9535,0.6484380837685286,0.0,-0.024847394387762657,0.0,0.642312853445604,0.0
9536,0.6484380837685286,0.0,-0.024847394387762657,0.0,0.642312853445604,0.0
9537,0.6630013210987306,0.0,-0.024847394387762657,0.0,0.642312853445604,0.0
9538,0.6630013210987306,0.0,-0.040563124620553406,0.0,0.642312853445604,0.0
9539,0.6630013210987306,0.0,-0.040563124620553406,0.0,0.642312853445604,0.0
9540,0.6508532837000277,0.0,-0.040563124620553406,0.0,0.642312853445604,0.0
9541,0.64186878896233,0.0,-0.03542671537996267,0.0,0.642312853445604,0.0
9542,0.64186878896233,0.0,-0.03542671537996267,0.0,0.642312853445604,0.0
9543,0.64186878896233,0.0,-0.03542671537996267,0.0,0.642312853445604,0.0
9544,0.64186878896233,0.0,-0.03542671537996267,0.0,0.6373598796173511,0.0
9545,0.6541214007043397,0.0,-0.03542671537996267,0.0,0.6373598796173511,0.0
9546,0.6567984347557794,0.0,-0.03542671537996267,0.0,0.6262609157157579,0.0
9547,0.6567984347557794,0.0,-0.03542671537996267,0.0,0.6247294438812794,0.0
9548,0.6711413513322685,0.0,-0.03542671537996267,0.0,0.6158987327608407,0.0
9549,0.6711413513322685,0.0,-0.034093742300417916,0.0,0.6158987327608407,0.0
9550,0.6711413513322685,0.0,-0.026026849997430823,0.0,0.6158987327608407,0.0
9551,0.6711413513322685,0.0,-0.04036665045815026,0.0,0.6170682468034084,0.0
9552,0.6329243384066334,0.0,-0.04036665045815026,0.0,0.6170682468034084,0.0
9553,0.6329243384066334,0.0,-0.04036665045815026,0.0,0.6170682468034084,0.0
9554,0.6396888586165885,0.0,-0.04036665045815026,0.0,0.6170682468034084,0.0
9555,0.6396888586165885,0.0,-0.04419845555939264,0.0,0.6170682468034084,0.0
9556,0.647582145605608,0.0,-0.029723847657222552,0.0,0.6170682468034084,0.0
9557,0.647582145605608,0.0,-0.029723847657222552,0.0,0.6305588724721044,0.0
9558,0.6416982331302236,0.0,-0.029723847657222552,0.0,0.6039161808586582,0.0
9559,0.6478415308310139,0.0,-0.029723847657222552,0.0,0.6039161808586582,0.0
9560,0.6478415308310139,0.0,-0.029723847657222552,0.0,0.6039161808586582,0.0
9561,0.6484698448685201,0.0,-0.029723847657222552,0.0,0.6039161808586582,0.0
9562,0.6461041864451732,0.0,-0.029723847657222552,0.0,0.5963299328127619,0.0
9563,0.6461041864451732,0.0,0.008080463289948107,0.0,0.5963299328127619,0.0
9564,0.6461041864451732,0.0,0.008080463289948107,0.0,0.5963299328127619,0.0
9565,0.6461041864451732,0.0,0.008080463289948107,0.0,0.5963299328127619,0.0
9566,0.6461041864451732,0.0,0.008080463289948107,0.0,0.5963299328127619,0.0
9567,0.6461041864451732,0.0,-0.0336957148919037,0.0,0.5963299328127619,0.0
9568,0.6491522053773375,0.0,-0.0336957148919037,0.0,0.5963299328127619,0.0
9569,0.640172905796964,0.0,-0.06065112218227264,0.0,0.5963299328127619,0.0
9570,0.640172905796964,0.0,-0.06065112218227264,0.0,0.5931119488016287,0.0
9571,0.640172905796964,0.0,-0.06065112218227264,0.0,0.5937993093009423,0.0
9572,0.640172905796964,0.0,-0.033176760897593256,0.0,0.5937993093009423,0.0
9573,0.6444196322000438,0.0,0.012356333482219595,0.0,0.5937993093009423,0.0
9574,0.6371974007183312,0.0,0.026015800145111186,0.0,0.588817628721925,0.0
9575,0.6444930450896926,0.0,0.03910802930264124,0.0,0.588817628721925,0.0
9576,0.6444930450896926,0.0,0.03910802930264124,0.0,0.5902379271113516,0.0
9577,0.6444930450896926,0.0,0.035935208949340804,0.0,0.5902379271113516,0.0
9578,0.6408244028933306,0.0,0.035935208949340804,0.0,0.5902379271113516,0.0
9579,0.6408244028933306,0.0,-0.009535828352743638,0.0,0.5902379271113516,0.0
9580,0.6408244028933306,0.0,0.03685807685716332,0.0,0.5902379271113516,0.0
9581,0.6408244028933306,0.0,0.03685807685716332,0.0,0.5902379271113516,0.0
9582,0.6639479184938529,0.0,0.03685807685716332,0.0,0.5902379271113516,0.0
9583,0.6639479184938529,0.0,0.03685807685716332,0.0,0.5797280092003295,0.0
9584,0.6639479184938529,0.0,0.03300166860216782,0.0,0.5565830474544388,0.0
9585,0.6639479184938529,0.0,0.03300166860216782,0.0,0.5565830474544388,0.0
9586,0.6546532234222284,0.0,0.03300166860216782,0.0,0.5565830474544388,0.0
9587,0.6522262213601503,0.0,-0.0027717867122286134,0.0,0.5565830474544388,0.0
9588,0.6344779687092971,0.0,-0.031116418659259893,0.0,0.5565830474544388,0.0
9589,0.6344779687092971,0.0,-0.02166403318733031,0.0,0.5565830474544388,0.0
9590,0.6344779687092971,0.0,-0.031076461809981856,0.0,0.5565830474544388,0.0
9591,0.6344779687092971,0.0,-0.003886380747072779,0.0,0.5741370173238511,0.0
9592,0.6344779687092971,0.0,-0.003886380747072779,0.0,0.5741370173238511,0.0
9593,0.6344779687092971,0.0,-0.003886380747072779,0.0,0.5741370173238511,0.0
9594,0.6344779687092971,0.0,0.013449180743393387,0.0,0.5739714756747641,0.0
9595,0.6344779687092971,0.0,0.0031949704995263037,0.0,0.5739714756747641,0.0
9596,0.6344779687092971,0.0,0.0031949704995263037,0.0,0.5739714756747641,0.0
9597,0.6344779687092971,0.0,-0.014267865528991555,0.0,0.5739714756747641,0.0
9598,0.6344779687092971,0.0,-0.019928861544441238,0.0,0.587014142804676,0.0
9599,0.6344779687092971,0.0,-0.019928861544441238,0.0,0.588174815140146,0.0
9600,0.6344779687092971,0.0,-0.019928861544441238,0.0,0.5987253406743493,0.0
9601,0.6344779687092971,0.0,-0.029853686624142835,0.0,0.5987253406743493,0.0
9602,0.6344779687092971,0.0,-0.061285747811306454,0.0,0.5987253406743493,0.0
9603,0.6344779687092971,0.0,-0.061285747811306454,0.0,0.5987253406743493,0.0
9604,0.6344779687092971,0.0,-0.061285747811306454,0.0,0.5829181459468507,0.0
9605,0.6344779687092971,0.0,-0.0761084057705929,0.0,0.5829181459468507,0.0
9606,0.6383562129593432,0.0,-0.0761084057705929,0.0,0.5836925908908575,0.0
9607,0.6383562129593432,0.0,-0.0761084057705929,0.0,0.5982674014446121,0.0
9608,0.6383562129593432,0.0,-0.0761084057705929,0.0,0.5982674014446121,0.0
9609,0.6383562129593432,0.0,-0.08533452059974916,0.0,0.5982674014446121,0.0
9610,0.6383562129593432,0.0,-0.08533452059974916,0.0,0.6149486333001583,0.0
9611,0.6419885112218684,0.0,-0.11286942070064088,0.0,0.6147557459178146,0.0
9612,0.6419885112218684,0.0,-0.11286942070064088,0.0,0.6147557459178146,0.0
9613,0.6478334665319282,0.0,-0.11286942070064088,0.0,0.6147557459178146,0.0
9614,0.658357938859189,0.0,-0.11286942070064088,0.0,0.6147557459178146,0.0
9615,0.658357938859189,0.0,-0.10298162587376118,0.0,0.6268643957947064,0.0
9616,0.6425659010053758,0.0,-0.10298162587376118,0.0,0.6268643957947064,0.0
9617,0.6425659010053758,0.0,-0.07245695639131167,0.0,0.6128244645516305,0.0
9618,0.6425659010053758,0.0,-0.07245695639131167,0.0,0.6102122361997099,0.0
9619,0.6425659010053758,0.0,-0.07245695639131167,0.0,0.609594032761521,0.0
9620,0.6425659010053758,0.0,-0.0756386260822159,0.0,0.609594032761521,0.0
9621,0.6425659010053758,0.0,-0.07848956927950852,0.0,0.609594032761521,0.0
9622,0.6425659010053758,0.0,-0.056300844735332305,0.0,0.609594032761521,0.0
9623,0.6425659010053758,0.0,-0.056300844735332305,0.0,0.6171615883593338,0.0
9624,0.6250408995914145,0.0,-0.056300844735332305,0.0,0.6171615883593338,0.0
9625,0.6250408995914145,0.0,-0.033887246930528726,0.0,0.6171615883593338,0.0
9626,0.612349128044125,0.0,-0.032059207386837874,0.0,0.6171615883593338,0.0
9627,0.612349128044125,0.0,-0.032059207386837874,0.0,0.6171615883593338,0.0
9628,0.5745222627296247,0.0,-0.048092273689114916,0.0,0.6171615883593338,0.0
9629,0.5745222627296247,0.0,-0.048092273689114916,0.0,0.6171615883593338,0.0
9630,0.5745222627296247,0.0,-0.0342925232844726,0.0,0.6171615883593338,0.0
9631,0.5745222627296247,0.0,-0.0342925232844726,0.0,0.6171615883593338,0.0
9632,0.5949088406471719,0.0,-0.0342925232844726,0.0,0.6171615883593338,0.0
9633,0.6020535636754617,0.0,-0.021247991775052488,0.0,0.6027984737830975,0.0
9634,0.6020535636754617,0.0,-0.021247991775052488,0.0,0.6184610640923026,0.0
9635,0.6020535636754617,0.0,-0.04540152549001498,0.0,0.6162250418636483,0.0
9636,0.6020535636754617,0.0,-0.06757845914138559,0.0,0.6162250418636483,0.0
9637,0.6020535636754617,0.0,-0.06757845914138559,0.0,0.6098780090074013,0.0
9638,0.6020535636754617,0.0,-0.06757845914138559,0.0,0.6025810051868501,0.0
9639,0.6020535636754617,0.0,-0.06757845914138559,0.0,0.6025810051868501,0.0
9640,0.6020535636754617,0.0,-0.06757845914138559,0.0,0.6025810051868501,0.0
9641,0.6093919120473578,0.0,-0.06891010747179191,0.0,0.6246820981492011,0.0
9642,0.6093919120473578,0.0,-0.06891010747179191,0.0,0.6246820981492011,0.0
9643,0.5989481881888582,0.0,-0.05252590985020619,0.0,0.6246820981492011,0.0
9644,0.6086181567672628,0.0,-0.03297906215201596,0.0,0.6246820981492011,0.0
9645,0.6280761387417408,0.0,-0.0920336572845654,0.0,0.6246820981492011,0.0
9646,0.6280761387417408,0.0,-0.0920336572845654,0.0,0.6308222372767162,0.0
9647,0.6280761387417408,0.0,-0.10459883497210204,0.0,0.6308222372767162,0.0
9648,0.627334204640751,0.0,-0.08043948743860549,0.0,0.5961075243892797,0.0
9649,0.6236585654640306,0.0,-0.08043948743860549,0.0,0.5961075243892797,0.0
9650,0.6236585654640306,0.0,-0.071896315203296,0.0,0.5961075243892797,0.0
9651,0.6236585654640306,0.0,-0.071896315203296,0.0,0.599961447527173,0.0
9652,0.6236585654640306,0.0,-0.050393454673563945,0.0,0.6024131648738035,0.0
9653,0.6387866726101847,0.0,-0.050393454673563945,0.0,0.5789085291441531,0.0
9654,0.6387866726101847,0.0,-0.0815800470561683,0.0,0.5789085291441531,0.0
9655,0.6387866726101847,0.0,-0.0815800470561683,0.0,0.5789085291441531,0.0
9656,0.6329437670686647,0.0,-0.0815800470561683,0.0,0.5778127814419799,0.0
9657,0.6443488416233246,0.0,-0.0815800470561683,0.0,0.579251935046825,0.0
9658,0.6443488416233246,0.0,-0.0815800470561683,0.0,0.5782165824059319,0.0
9659,0.6602879560601266,0.0,-0.0815800470561683,0.0,0.5782165824059319,0.0
9660,0.6602879560601266,0.0,-0.0815800470561683,0.0,0.5782165824059319,0.0
9661,0.6602879560601266,0.0,-0.0815800470561683,0.0,0.5723771540338801,0.0
9662,0.6602879560601266,0.0,-0.0815800470561683,0.0,0.59254125897348,0.0
9663,0.6602879560601266,0.0,-0.0815800470561683,0.0,0.6039993228946898,0.0
9664,0.6602879560601266,0.0,-0.07231950037522344,0.0,0.6039993228946898,0.0
9665,0.6602879560601266,0.0,-0.07231950037522344,0.0,0.6039993228946898,0.0
9666,0.664236175115476,0.0,-0.07231950037522344,0.0,0.6039993228946898,0.0
9667,0.664236175115476,0.0,-0.07231950037522344,0.0,0.6039993228946898,0.0
9668,0.664236175115476,0.0,-0.04732285135009851,0.0,0.6192829583580433,0.0
9669,0.664236175115476,0.0,-0.04732285135009851,0.0,0.6043837901485786,0.0
9670,0.664236175115476,0.0,-0.04732285135009851,0.0,0.6043837901485786,0.0
9671,0.6540800887075132,0.0,-0.04732285135009851,0.0,0.6268027195246035,0.0
9672,0.6528647646538773,0.0,-0.04732285135009851,0.0,0.6268027195246035,0.0
9673,0.6528647646538773,0.0,-0.04732285135009851,0.0,0.6173590949227525,0.0
9674,0.6528647646538773,0.0,-0.04732285135009851,0.0,0.6173590949227525,0.0
9675,0.6528647646538773,0.0,-0.06132450503755937,0.0,0.6173590949227525,0.0
9676,0.6528647646538773,0.0,-0.06132450503755937,0.0,0.6173590949227525,0.0
9677,0.6528647646538773,0.0,-0.06132450503755937,0.0,0.6177429366630067,0.0
9678,0.6484696261072691,0.0,-0.06132450503755937,0.0,0.6177429366630067,0.0
9679,0.6484696261072691,0.0,-0.06132450503755937,0.0,0.6177429366630067,0.0
9680,0.6436946573841104,0.0,-0.06132450503755937,0.0,0.6177429366630067,0.0
9681,0.6436946573841104,0.0,-0.06132450503755937,0.0,0.6157505855874006,0.0
9682,0.667422513271954,0.0,-0.06132450503755937,0.0,0.6363873733647818,0.0
9683,0.6530825618407738,0.0,-0.08503640206535988,0.0,0.6363873733647818,0.0
9684,0.6530825618407738,0.0,-0.08503640206535988,0.0,0.6363873733647818,0.0
9685,0.6530825618407738,0.0,-0.08503640206535988,0.0,0.6363873733647818,0.0
9686,0.6530825618407738,0.0,-0.10870464710411516,0.0,0.6363873733647818,0.0
9687,0.6530825618407738,0.0,-0.10870464710411516,0.0,0.6363873733647818,0.0
9688,0.6530825618407738,0.0,-0.10951213705645953,0.0,0.6337952557434882,0.0
9689,0.6469609810146845,0.0,-0.10951213705645953,0.0,0.6337952557434882,0.0
9690,0.6469609810146845,0.0,-0.10951213705645953,0.0,0.6337952557434882,0.0
9691,0.6557142466378089,0.0,-0.1271509048138614,0.0,0.6263535545622186,0.0
9692,0.6557142466378089,0.0,-0.1271509048138614,0.0,0.6263535545622186,0.0
9693,0.6417134849432108,0.0,-0.1271509048138614,0.0,0.6263535545622186,0.0
9694,0.6337141465689571,0.0,-0.1271509048138614,0.0,0.6083509514126674,0.0
9695,0.6433879509951125,0.0,-0.1271509048138614,0.0,0.6083509514126674,0.0
9696,0.6410378055644694,0.0,-0.1250997724000921,0.0,0.6083509514126674,0.0
9697,0.6410378055644694,0.0,-0.1250997724000921,0.0,0.6083509514126674,0.0
9698,0.631651052254376,0.0,-0.1250997724000921,0.0,0.6083509514126674,0.0
9699,0.631651052254376,0.0,-0.1250997724000921,0.0,0.6083509514126674,0.0
9700,0.631651052254376,0.0,-0.1250997724000921,0.0,0.6083509514126674,0.0
9701,0.6514124033875816,0.0,-0.12418745579889522,0.0,0.6083509514126674,0.0
9702,0.6440444272395834,0.0,-0.12418745579889522,0.0,0.6083509514126674,0.0
9703,0.6447987162166522,0.0,-0.12418745579889522,0.0,0.6083509514126674,0.0
9704,0.6523714245845526,0.0,-0.12418745579889522,0.0,0.6083509514126674,0.0
